Log file open, 04/10/23 13:31:17
[2023.04.10-19.31.21:762][  0]LogMaterial: Display: WorldGridMaterial-SM6-Default: MATSM_01614A42F67F4FFC8600AD04D15D199F_PCD3D_SM6_1540751194__BC5N_NoCCBN_NoIris_DEV_SL_VRIS_MVIEW_PreExp_DBuf_UnInt_DXC0_FS_VFO_SKYATM_gs1_sdct_VT-0-0-1-0_DF_MS_T0_MS_T1_BNDLS_VED_Aniso-1_ComprOodle_Compr2_Lev6_ExclNonPipSh-1_LWC-2097152_3152175004D223CF754F51059EF2CB96AE54674576_Num_SM6_FL_0000000d_MFA_00000008_V_B6A0A753ED62499D8F30931E61FCAB05_0_DB3E993F4E2E98B305AD13B92D8C5DA5_5ED0A2783F630BA5CB3EC77766BEDE91B3ED4A5F___TShadowDepthPSPixelShadowDepth_PerspectiveCorrectFD2C70EE05EE03A654D02BD86332135B0280402A72C96EE55043153763054472F92891367BC849EC_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrectFD2C70EE05EE03A654D02BD86332135B0280402A5D9003A07122BE7BD2876C98DF8D858F5E00365D_TShadowDepthVSVertexShadowDepth_OutputDepthPositionOnly9766789054D4BD4C521B75FEB8FAD5DFC857FF26FCFDE4884D635EDF4F18BD3392801DB627240626_FMicropolyRasterizeCSFD62787ABFFF84E25DC525C441CA36775AA6DFE038D66192BF0D34515EC5AD2CDACFA24FFB6B4CAC_TLightMapDensityPSTLightMapPolicyHQA5167E1D03DBD899CA52A03FA343903D62D8D14629E8E0F5F6FD2EDF413A1250AA7BE6E52C951D64_TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylightF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF745072C399F00EA0D8E90CF7BA4C61EF5A3EF74973E9_TBasePassPSTLightMapPolicyLQSkylightF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF74502E4EA8FEEED7EE52C208FC54424FEDB2CB987C3B_FLandscapeGrassWeightVSDFBBD112869D76802AD4403D1393A644D33F9DEFA469FA5FCF448A131F926D214995E53915A18256_TLightMapDensityVSFNoLightMapPolicyA5167E1D03DBD899CA52A03FA343903D62D8D146891C1124EC1B5DB941DF1BA5FABB4BBFA352223F_TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF745069888500E07A0F62E3747DCAFAE5FAC8F032AD04_FHWRasterizeVSFD62787ABFFF84E25DC525C441CA36775AA6DFE048C83E6C6E5EB20B8752F7226BE8C1194A6F8F77_FHitProxyVS020EB4C8DF4EAFC295655FF302413CBD3BF905CBB282128ADBC0C8F2E22B2C5B575EEDED30A8B7B8_FHitProxyPS97493E86333DE41F6E66646857667897ABFF30B02A74A59EB00EA821209C26349094BBB03F4D6ED5_FLandscapeGrassWeightPSDFBBD112869D76802AD4403D1393A644D33F9DEF106C943CF2E5C6D33DAE5FDC4A4E9B8232B7C78A_TBasePassPSFNoLightMapPolicyF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF74506C8686026B054D9BD961D4C440F5FDD54CA38C07_FHWRasterizePSFD62787ABFFF84E25DC525C441CA36775AA6DFE048C028453BCF70A104115FCB364BA6A5C3C4AAA0_TShadowDepthVSVertexShadowDepth_OutputDepth9766789054D4BD4C521B75FEB8FAD5DFC857FF265C128A2F6D1507D174ED09775E1D5BB050F02683_TDepthOnlyVS<true>A315105161BC429E62F2F029212693B16DA6700A2A9A9EB6F6AEC78D04ED0798341235919F1C7EA3_FLandscapePhysicalMaterialPSFDC17BED71C35398CE4D0F1047A1AB6239859EDDBD4AAA5E1E701CB0F79C3E8D450BEF8AC937258A_TLightMapDensityVSFDummyLightMapPolicyA5167E1D03DBD899CA52A03FA343903D62D8D146A8D01D556A2A6347711968CC5B2C44E20848E17B_TShadowDepthPSPixelShadowDepth_VirtualShadowMapFD2C70EE05EE03A654D02BD86332135B0280402ADFFF0B5EA8BD51A79796C1533647D79F12B2FEBD_TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy6619B685F5EC2265AD75E96AC3C468A6798F300EFB996F0BE2BDCDA243D4A21F958EA439EF10418F_TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylightF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF7450E098E06E3A7ED4E7D0AE384D374798EAC9E671FB_TBasePassPSFPrecomputedVolumetricLightmapLightingPolicyF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF74501BF2DD414CE38D1A46E8BD153A9AAA4080A3ED8A_TBasePassPSTLightMapPolicyHQF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF745026BD9FE44090B7A8EDCBBA02B66941E951A0847F_TLightMapDensityPSFDummyLightMapPolicyA5167E1D03DBD899CA52A03FA343903D62D8D146696F9EC07D698191FA845F9186A9C2C14B87D692_TBasePassPSFCachedPointIndirectLightingPolicySkylightF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF7450EA781543209A66E56FAA33319B50428AB09B65E2_FTranslucentLightingInjectPSC311ECDEE876B12C80B06E26BA2179E82F06442870CF5C264EEE993F300F770C1E5D8BD55181BC8A_TBasePassVSFCachedPointIndirectLightingPolicy6619B685F5EC2265AD75E96AC3C468A6798F300ED1726533EF0C3E687EA7E3E99D89F6645873B5F6_FHWRasterizeMSFD62787ABFFF84E25DC525C441CA36775AA6DFE082A55489FBDC4449CDA421AFD89E7C8F3ED6A32B_TBasePassPSFCachedPointIndirectLightingPolicyF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF7450233B673B73AD5C3DA45AB58558A2FEAF1AB5A7AA_FVelocityPSD3B3A16A9EB436A62FBD96D616493D0FAB266661CC98E6311AC1581B96A09EEE8AE8F6960285B5A2_TBasePassPSFCachedVolumeIndirectLightingPolicyF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF745080D0A4694439F865D3CC508893BCA55969638F38_TShadowDepthVSVertexShadowDepth_PerspectiveCorrect9766789054D4BD4C521B75FEB8FAD5DFC857FF26C004ABA017AA57991204B7B624FFD889C3B24A57_TBasePassPSFCachedVolumeIndirectLightingPolicySkylightF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF7450588D69EC55B53A1F6EF1FDFE007D13A68C0DD945_TLightMapDensityPSFNoLightMapPolicyA5167E1D03DBD899CA52A03FA343903D62D8D1460E6A1E8C16C0AF9964CF3FEFC1B82F1F3B567770_TLightMapDensityVSTLightMapPolicyLQA5167E1D03DBD899CA52A03FA343903D62D8D146436509D3C31F9011DB1B52E8E02F2100F14082F9_TBasePassVSTLightMapPolicyHQ6619B685F5EC2265AD75E96AC3C468A6798F300ECE573C2FA544614368F38DB987E943642455C304_FLandscapePhysicalMaterialVSFDC17BED71C35398CE4D0F1047A1AB6239859EDDDE0D5BCEA7EC56FCFAF6FE24C7902B1E6C1A2354_TBasePassPSFNoLightMapPolicySkylightF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF74503C0FD33120C8575A512698C01E1EBF84CB90BE73_TBasePassVSFCachedVolumeIndirectLightingPolicy6619B685F5EC2265AD75E96AC3C468A6798F300E52DA8047FE3873ACFEEB67FCFF3AF5DF1AA7C5C8_TShadowDepthPSPixelShadowDepth_OnePassPointLightFD2C70EE05EE03A654D02BD86332135B0280402A1C20FE0F6421C3566B37C59CBA77F6639400AC09_TShadowDepthVSVertexShadowDepth_PerspectiveCorrectPositionOnly9766789054D4BD4C521B75FEB8FAD5DFC857FF26860900EDBECB877A088A2E4A829C4D0BA92DB982_TBasePassVSTDistanceFieldShadowsAndLightMapPolicyHQ6619B685F5EC2265AD75E96AC3C468A6798F300E60D5E6FFDE96A687BE1C1A2ED9EDE815F8E41839_TShadowDepthVSVertexShadowDepth_VirtualShadowMap9766789054D4BD4C521B75FEB8FAD5DFC857FF26B4ECC9EA8AA550391078AD8904E08901E177AD2E_TShadowDepthVSVertexShadowDepth_OnePassPointLight9766789054D4BD4C521B75FEB8FAD5DFC857FF2656E359529EA5F920092BA8DF37812C451EC3EEF6_TBasePassPSTLightMapPolicyLQF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF745094FC918ED25A4366478C0CE664DD0F431FB434A6_TLightMapDensityPSTLightMapPolicyLQA5167E1D03DBD899CA52A03FA343903D62D8D1460B66239385DAE6F5050046365A9D116D80E52224_TBasePassVSTLightMapPolicyLQ6619B685F5EC2265AD75E96AC3C468A6798F300EBFC5C974DD65E6DA17A7D3C21BFBF250BA30283F_TLightMapDensityVSTLightMapPolicyHQA5167E1D03DBD899CA52A03FA343903D62D8D146B0E82574BC7F5C377B8E738E24BDE3D732363B44_TShadowDepthVSVertexShadowDepth_VirtualShadowMapPositionOnly9766789054D4BD4C521B75FEB8FAD5DFC857FF262206E6F09C16C096D9488323D49A0F7639FE2E34_FDebugViewModePSECDAB9AFA5313EB13630F2735163FC541B83317AE177622259CDB9DC1140CF61335F5353997EC8B6_TBasePassPSTLightMapPolicyHQSkylightF436A9A9BB9EB6BEAB5A68BD749E86ECC1DF745025C2A51F6B76462E73EA9720145CE5233C11211C_TDepthOnlyVS<false>99E786C46FE8BA15D3CD000525D67F81FBF12168ACA14F90957AEBF5BC1C2C3E6DB6BC750BA01CCD_FVelocityVSD3B3A16A9EB436A62FBD96D616493D0FAB266661C043BB9FD7164B6E8DBD4123FD00693BC9B4513E_FDebugViewModeVSFCA395BEE9267E862DE12096B146DCD61DE6C9DB809CB80A6A7260721600DBFAB6C1E0001BD9B8AE_TShadowDepthVSVertexShadowDepth_OnePassPointLightPositionOnly9766789054D4BD4C521B75FEB8FAD5DFC857FF266EB2AEF0350E0D6AC5867CF6F9990BDA65424641_TBasePassVSFNoLightMapPolicy6619B685F5EC2265AD75E96AC3C468A6798F300E2677AEB94C74F9DCEF44AB17F94D82839B020A23_DepthPosOnlyNoPixelPipelineA315105161BC429E62F2F029212693B16DA6700A_VelocityPipelineF6E492178C0125D1C06198006BEEE90C9583E5A2_DepthNoPixelPipeline99E786C46FE8BA15D3CD000525D67F81FBF12168_FGPUSpriteVertexFactoryB023D948191B883949FF744AF068D58B6674E0495C5BE91DA01DC2B25B1018F3EDA7A6FC7D1D30AEB9CA513CCBA4F1E3AF7D9556DD0F2FF45E951E1A_FNiagaraRibbonVertexFactory02111BEB92300CA1083426DF3B5036FB866E6D3DA5C2BD7C8E1CB8C2C0438E13767AF67A0D5B5966DE03DD13CEAD2D60503F2AAC85D4762994EF4025A5C2BD7C8E1CB8C2C0438E13767AF67A0D5B5966A5C2BD7C8E1CB8C2C0438E13767AF67A0D5B5966_TGPUSkinAPEXClothVertexFactoryDefault78B6E71606342DB0718C0CB5514BFF039A3BFC1D594A4B2FCC58950587792A2CD41332131D3786E2_FParticleSpriteVertexFactory0B9848D46CEFCCD36BD972B3DCD50B8535368BABF99E1B0FB635933CEEAC41CF9441DF5EA4A994CA9DAE5A7C55936FD50BC3B20BD063C1832A4D4247_TGPUSkinVertexFactoryUnlimited78B6E71606342DB0718C0CB5514BFF039A3BFC1D180376A7171B50BD465E9983F32BCB5A07542FE7_FVectorFieldVisualizationVertexFactory29E6C71148328626051CD3685ED4463389FCC050CC854D8E74FEAEF90804D69AF6B78BD07A141ACC_FNiagaraMeshVertexFactoryF3AD844633F499F15AC5BF3C567F1D04A762A1684B3A20E0CA93D5CA5A60C16EF2EB14EA073FC9571BD81B2CBA1F364F28A837532353718EB814537B4B3A20E0CA93D5CA5A60C16EF2EB14EA073FC9574B3A20E0CA93D5CA5A60C16EF2EB14EA073FC957_FParticleBeamTrailVertexFactory713DBD8F3CB30EBEE7F1075062B25AE25537E1D1378BBDDEC2CEAC35A309C357B38D702E7981D5D3_TGPUSkinVertexFactoryDefault78B6E71606342DB0718C0CB5514BFF039A3BFC1D180376A7171B50BD465E9983F32BCB5A07542FE7_TGPUSkinAPEXClothVertexFactoryUnlimited78B6E71606342DB0718C0CB5514BFF039A3BFC1D594A4B2FCC58950587792A2CD41332131D3786E2_FGeometryCollectionVertexFactoryF791AC6341FF97FC6CF0C8483241C9BC3B55570949D716CAD02F0AC031CC93ACB2AFCB9C42E7DC4149D716CAD02F0AC031CC93ACB2AFCB9C42E7DC4149D716CAD02F0AC031CC93ACB2AFCB9C42E7DC41_FLandscapeXYOffsetVertexFactory10E569238A1467FCD7FB548253D74CF0ABE0F4F8B1684FBEF19B946A8709F4309D7CC4E5FC6044ADEBA49461CECB1EA5D21E2BF8918B91C7C3994DCEB1684FBEF19B946A8709F4309D7CC4E5FC6044ADB1684FBEF19B946A8709F4309D7CC4E5FC6044AD_FMeshParticleVertexFactory083F8367142CEF5680A007B3BEFDF4AD3B6626EEF773920348F231C490A74B1A551F8CE3ABF04791_FInstancedStaticMeshVertexFactory3B3DFB1FEDE34A7A85FB5103E7AD47D9FB2DAB05A163AB24C1DAF4D0703BC40B6B0C866D318AC9F8A163AB24C1DAF4D0703BC40B6B0C866D318AC9F8A163AB24C1DAF4D0703BC40B6B0C866D318AC9F8A163AB24C1DAF4D0703BC40B6B0C866D318AC9F8_FSplineMeshVertexFactory3B3DFB1FEDE34A7A85FB5103E7AD47D9FB2DAB05A747D67BD07743C1BEA1DE549F682B82EB7B9965_FLocalVertexFactory3B3DFB1FEDE34A7A85FB5103E7AD47D9FB2DAB05AC1A437FDC42E3432CC66409573A167E09487E70AC1A437FDC42E3432CC66409573A167E09487E70AC1A437FDC42E3432CC66409573A167E09487E70_FLandscapeVertexFactory10E569238A1467FCD7FB548253D74CF0ABE0F4F8B1684FBEF19B946A8709F4309D7CC4E5FC6044ADEBA49461CECB1EA5D21E2BF8918B91C7C3994DCEB1684FBEF19B946A8709F4309D7CC4E5FC6044ADB1684FBEF19B946A8709F4309D7CC4E5FC6044AD_FNiagaraSpriteVertexFactory983CF9980B73A474E8D7D8E01013CC0E6E16DAAE5957CFEE095AEFFBA7F83F09F020F15CF6555718EFF166204144512228FF7A163011544EEF3FD2265957CFEE095AEFFBA7F83F09F020F15CF65557185957CFEE095AEFFBA7F83F09F020F15CF6555718_Nanite::FVertexFactory2402B8947CC59974675A9A08CA7306742A2BA4C1_FGeometryCacheVertexVertexFactory921F6B033EF261C9D21AB065EC0B6C351583BCAA76143182082C57C6F98756E7AE927ED26DD4479A76143182082C57C6F98756E7AE927ED26DD4479A_FLandscapeFixedGridVertexFactory10E569238A1467FCD7FB548253D74CF0ABE0F4F83F5F45F5620EF6411E27211E3D675CEA50B38DFBEBA49461CECB1EA5D21E2BF8918B91C7C3994DCE3F5F45F5620EF6411E27211E3D675CEA50B38DFB3F5F45F5620EF6411E27211E3D675CEA50B38DFB2543101414144444144414441414141414444474010101010101314544441433144013101020444416151214142404444241414131310143444474434241444444444044444444444444443414141414240444444444444444424341414151010101101313133312133334341414231413420444441414131313430414131010151010101035616161353434341464616161616161461213161616064343434344414444444451515101010113101053616161612100040404040404040404040404040404343434343434344444343434340404040404040434343434040404044444242444444443444444242414121414444444241414143414141414141414141313131313144434444444441414141414141414141414143434344444444444443444044414141414441414141414143414141444141414144444141414141413341442444444141414323414141414131414141424123434241434343414341414441414131313134324441414124414131313444434141412121242121313144421222261411422101212121242444444444404141510151015304341013314146001444444510110151515151616161616101010101015052421316161616161111601471413131314330441010101010101510101010101014314150001010101010101010101010101010101010101160004441404042424313131414401010101010101013101010140121313131416160601616161244431313121212121212121214141414444444444214044441412121212121212121212121212131212121212121212121214121212121212121232441413043131313161616161616161612110434444443414441414141424241412121212121212121212131212121212121212121212121212124244242424343434141444141414141444444444444444441442140231313131313161616161611010101210101010151012004444444440434240444231510140444444444444430331313121433140404040434144433143314443314331434143414331433143314321424131434144111442101314131410151010604444444440444644444404440444510151015101510110101010101010101010101010000140404441404021010101011010101010101040442424140044444444444444444444444444444444444444444444444444444444444444444444444444444044444444443414441414141434240431313121213131222222220101010101011010101010404424241414121010101015101510141010151010100040444444515101010404341404404040404040404040404040404040404343434343434344444343434340404040404040434343434040404044444242444434444444444242214141414444444241414143414141414141413131313131414144434444444441414141414141414141414143434344444444444443444044414141414441414141414143414141444141414144444141414131414321444444444141214343414141314141414141224143434241434343414341414441313131313144424441214144313131414444434121212121243131414101015151515151515151515101010101010101010151515151510151015101510151015101010101010101510161616161615101510151015101510151015101313151515151015101015101616144415101016161716161614343101313131313131343242212131414141010101000110000001300000013000000130000001300000013000000130000000C00000013000000130000000D00000008000000140000000F00000010000000080000000900000008000000230000001000000010000000090000000800000008000000100000001000000010000000100000000800000008000000080000001000000010000000CE0000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000012000000100000000800000008000000080000001400000014000000130000000800000010000000080000000800000008000000080000000800000008000000140000000E00000013000000130000001300000013000000130000001300000008000000100000000900000008000000090000000800000008000000130000000900000008000000090000000800000009000000080000000C00000009000000080000000900000009000000090000000900000009000000080000000800000008000000080000000800000013000000100000001000000010000000130000001000000010000000100000001000000009000000090000000900000010000000100000001000000010000000080000001A00000014000000290000000D000000440000000B0000000B00000013000000130000000900000009000000090000001400000008000000090000000D0000000C00000010000000080000000800000028000000100000001000000010000000100000000900000008000000100000001000000010000000100000001000000009000000080000000800000008000000080000000D00000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000C000000080000000C00000013000000100000001000000010000000100000001000000010000000100000000D0000000C00000009000000080000000900000008000000090000000C0000000800000013000000260000000F000000110000000900000009000000090000000900000009000000100000001B0000001300000013000000130000001300000013000000090000000800000009000000080000000800000008000000140000001400000008000000090000000900000008000000080000001000000008000000080000001000000010000000290100001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000140000001000000010000000100000001000000009000000433AFC833894B7681A1D3DDBA35F7F5A9509A899000000000000000000000000000000000000000054BDFD528AA46A4E9413E044DCAC9A8F37A07E9D_001_101_4;
[2023.04.10-19.31.21:763][  0]LogMaterial: Display: Missing cached shadermap for WorldGridMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: D7E59F2A97C486C31D622B4D88EF30FD0FDCC45B), compiling. Is special engine material.
[2023.04.10-19.31.22:575][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.04.10-19.31.22:739][  0]LogMaterial: Display: Missing cached shadermap for DefaultDeferredDecalMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: A279490FEDC849F3936BD9113FBC02125DA65F8F), compiling. 
[2023.04.10-19.31.22:867][  0]LogMaterial: Display: Missing cached shadermap for DefaultLightFunctionMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: FEEE6BCB34BCB4D94EF12CD947D2C7767150E6B0), compiling. 
[2023.04.10-19.33.20:878][  0]LogDerivedDataCache: C:/Users/ivmount/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.063 and deleted 0 files with total size 0 MiB. Scanned 1683 files in 1671 folders with total size 61 MiB.
[2023.04.10-19.35.09:629][  0]LogMaterial: Display: Missing cached shadermap for DefaultPostProcessMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 8AD63DDCCC20C361772380801831326B2AC0BCF6), compiling. 
[2023.04.10-19.35.09:641][  0]LogTurnkeySupport: Turnkey Device: Win64@SABINE: (Name=SABINE, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.04.10-19.35.10:715][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.04.10-19.35.10:715][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.04.10-19.35.10:715][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.04.10-19.35.10:715][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.04.10-19.35.10:715][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.04.10-19.35.10:802][  0]LogNetVersion: FinalProject 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 3851810268)
[2023.04.10-19.35.11:074][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.04.10-19.35.11:074][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2023.04.10-19.35.11:074][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.04.10-19.35.11:091][  0]LogSlate: Border
[2023.04.10-19.35.11:091][  0]LogSlate: BreadcrumbButton
[2023.04.10-19.35.11:091][  0]LogSlate: Brushes.Title
[2023.04.10-19.35.11:091][  0]LogSlate: Default
[2023.04.10-19.35.11:091][  0]LogSlate: Icons.Save
[2023.04.10-19.35.11:091][  0]LogSlate: Icons.Toolbar.Settings
[2023.04.10-19.35.11:091][  0]LogSlate: ListView
[2023.04.10-19.35.11:091][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.04.10-19.35.11:091][  0]LogSlate: SoftwareCursor_Grab
[2023.04.10-19.35.11:091][  0]LogSlate: TableView.DarkRow
[2023.04.10-19.35.11:091][  0]LogSlate: TableView.Row
[2023.04.10-19.35.11:091][  0]LogSlate: TreeView
[2023.04.10-19.35.11:211][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.04.10-19.35.11:214][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.04.10-19.35.11:217][  0]LogUdpMessaging: Display: Added local interface '129.82.119.69' to multicast group '230.0.0.1:6666'
[2023.04.10-19.35.11:368][  0]LogPython: Using Python 3.9.7
[2023.04.10-19.35.11:904][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 3FA8100F483FFD8F18A2BF90977B828F | Instance: 04EA4F6946103CD6DA2342B25361A235 (SABINE-24232).
[2023.04.10-19.35.12:090][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.04.10-19.35.12:106][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.04.10-19.35.12:359][  0]LogOpenImageDenoise: OIDN starting up
[2023.04.10-19.35.12:402][  0]SourceControl: Source control is disabled
[2023.04.10-19.35.12:404][  0]SourceControl: Source control is disabled
[2023.04.10-19.35.12:405][  0]SourceControl: Source control is disabled
[2023.04.10-19.35.12:411][  0]LogUProjectInfo: Found projects:
[2023.04.10-19.35.12:526][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.04.10-19.35.12:535][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.04.10-19.35.12:535][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.04.10-19.35.12:764][  0]LogTemp: OpenXR ignores max viewport resolution in editor to support full HMD resolutions.
[2023.04.10-19.35.12:779][  0]LogCollectionManager: Loaded 0 collections in 0.001475 seconds
[2023.04.10-19.35.12:781][  0]LogFileCache: Scanning file cache for directory 'C:/Users/ivmount/Documents/GitHub/LaBergeC_MountI/FinalProject/Saved/Collections/' took 0.00s
[2023.04.10-19.35.12:783][  0]LogFileCache: Scanning file cache for directory 'C:/Users/ivmount/Documents/GitHub/LaBergeC_MountI/FinalProject/Content/Developers/ivmount/Collections/' took 0.00s
[2023.04.10-19.35.12:784][  0]LogFileCache: Scanning file cache for directory 'C:/Users/ivmount/Documents/GitHub/LaBergeC_MountI/FinalProject/Content/Collections/' took 0.00s
[2023.04.10-19.35.13:075][  0]LogEngine: Initializing Engine...
[2023.04.10-19.35.13:080][  0]LogHMD: Failed to get an OpenXR system, result is XR_ERROR_FORM_FACTOR_UNAVAILABLE. Please check that your runtime supports VR headsets.
[2023.04.10-19.35.13:081][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.04.10-19.35.13:083][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 0F7989A82C06105F2A2EC846E785A949C3D49268), compiling. Is special engine material.
[2023.04.10-19.35.13:085][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: AFA358AE7F77A001E546EE449190B57A8433123B), compiling. Is special engine material.
[2023.04.10-19.35.13:088][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 3761218143C309DAB90341E3C8DF4D217D15B4C5), compiling. Is special engine material.
[2023.04.10-19.35.13:091][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 76DF3B4CFBCE9668F126E8B694205A7D84B16B14), compiling. Is special engine material.
[2023.04.10-19.35.13:094][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: D8F03175E0F988BC16C558AA50F0467737362022), compiling. Is special engine material.
[2023.04.10-19.35.13:096][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 7F2C91B5439414A2640C56ACF648A6F3A0039EFE), compiling. Is special engine material.
[2023.04.10-19.35.13:163][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.04.10-19.35.13:174][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.10-19.35.13:187][  0]LogAIModule: Creating AISystem for world Untitled
[2023.04.10-19.35.13:187][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.04.10-19.35.13:187][  0]LogInit: Texture streaming: Enabled
[2023.04.10-19.35.13:202][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.04.10-19.35.13:217][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.04.10-19.35.13:226][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.04.10-19.35.13:227][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.04.10-19.35.13:228][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.04.10-19.35.13:229][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.04.10-19.35.13:229][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.04.10-19.35.13:229][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.04.10-19.35.13:229][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.04.10-19.35.13:229][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.04.10-19.35.13:229][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.04.10-19.35.13:229][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.10-19.35.13:229][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.10-19.35.13:229][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.10-19.35.13:229][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.10-19.35.13:229][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.10-19.35.13:229][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.10-19.35.13:229][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.10-19.35.13:229][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.10-19.35.13:230][  0]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.04.10-19.35.13:230][  0]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
